CreditScore,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited,Geography_Germany,Geography_Spain,BalanceSalaryRatio,AgeTenureRatio
0.6670690462185503,0,0.1981638321954454,8,-0.3248861527211708,2,0,0,-0.12359458145631622,1,False,False,-0.370703039765582,0.02201820357727171
-1.4333264231129623,0,-0.27860412131106305,3,0.12568267558576662,2,1,0,-1.4331124095099417,0,False,False,-0.29018488693956873,-0.06965103032776576
-1.7747700215757207,1,0.10281024149414371,1,-1.2258476714090278,2,0,0,0.25920375142084306,0,False,False,-0.973510180561186,0.051405120747071854
-0.5124633848346144,1,-0.6600184841162697,8,0.26488003900817686,1,1,0,-0.22836661499107452,0,False,False,0.3432718751601358,-0.07333538712402997
-0.7297456747654606,1,-0.9460792562201749,9,-0.23680773371825953,2,1,0,0.48667570439171726,0,False,True,-0.1592867449294538,-0.09460792562201749
1.6189724116298765,1,-0.3739577120123647,3,1.575533084666606,1,1,1,-1.7300295976162083,0,False,False,-2.158176996948138,-0.09348942800309118
-0.3572617491697243,0,-0.6600184841162697,6,-1.2258476714090278,2,1,1,-0.9927168371703738,0,False,True,-168.3125449869903,-0.09428835487375282
0.7291497004845064,1,-0.18325053060976135,3,0.5006027488700965,1,1,1,1.0172718492928423,0,True,False,0.24815829807250991,-0.04581263265244034
-1.5471409559338818,1,1.7238212834162723,10,-1.2258476714090278,2,1,1,-0.9084544344809342,0,False,False,-13.390574021345971,0.15671102576511567
-1.3402054417140283,1,-0.3739577120123647,6,0.31954770586432507,1,1,0,-1.5580857669064097,0,False,False,-0.5725781319162595,-0.053422530287480674
2.063883767202561,1,-0.8507256655188732,2,1.0346159179334782,1,1,1,-1.636514333728337,0,False,True,-1.6254400931920727,-0.2835752218396244
1.122327177502228,1,0.2935174228967471,4,0.46373302609611994,1,0,1,0.3707129794129889,0,False,False,0.3383151929404759,0.058703484579349416
-1.3919393202689916,1,1.0563461485071606,5,-1.2258476714090278,1,0,1,0.8008624308302812,1,False,True,-0.6807003413602533,0.1760576914178601
0.6256819433745797,0,-0.08789693990845966,2,0.8420029253965462,2,1,1,-1.4905048065433082,1,False,False,-1.7166048408991548,-0.029298979969486553
-1.4333264231129623,1,-0.5646648934149681,3,1.605607473568688,1,1,0,-0.0942391659205343,0,False,True,1.772661626731171,-0.14116622335374202
-1.040148946095241,1,-0.18325053060976135,3,-1.2258476714090278,1,1,1,1.3838179003826072,0,False,False,-0.5142371282690162,-0.04581263265244034
-0.4400359548576657,0,0.1981638321954454,3,0.21280716107124767,1,0,0,1.7252410187234168,1,False,True,0.07808746441477414,0.04954095804886135
-0.336568197747739,1,-0.4693113027136664,5,0.9370832677041421,1,1,1,0.9018657462286842,0,False,False,0.4927178848256439,-0.07821855045227773
-0.07789880497292212,1,0.5795781950006521,5,-1.2258476714090278,1,1,0,0.7376981027721351,1,False,False,-0.7054434078355978,0.09659636583344201
0.21181091493487275,1,0.5795781950006521,2,0.47906568029840146,1,0,1,1.0115943405422305,0,False,False,0.23815223111498118,0.19319273166688403
0.3980528777327409,1,-0.5646648934149681,2,1.3675731738005368,2,1,0,1.204912730995527,0,True,False,0.6202391389808303,-0.1882216311383227
-0.4917698334126291,1,-0.7553720748175714,8,-1.2258476714090278,2,1,1,1.214183155084734,0,False,False,-0.5536342685084317,-0.08393023053528571
-0.3158746463257536,0,0.1981638321954454,9,-1.2258476714090278,2,0,0,-0.19541358908648995,0,False,False,-1.5235749134977645,0.01981638321954454
0.2635447934898361,0,-0.4693113027136664,1,-0.21461707964856716,1,1,1,-1.0336792368285013,0,False,False,6.372385477183559,-0.2346556513568332
-0.812519880453402,1,-1.23214002832408,4,0.6699511107747855,2,0,0,-0.6896988920348126,0,True,False,2.1590355096313325,-0.24642800566481599
0.18077058780189473,1,0.7702853764032556,7,0.486716380968435,1,0,1,1.0062802619076607,1,True,False,0.2425964060004475,0.09628567205040695
0.4601335319986969,1,0.6749317857019538,7,-0.4323046442176636,1,1,0,0.5723954792354867,0,False,False,-0.2749337872860422,0.08436647321274422
0.8222706818834405,0,-0.5646648934149681,9,-1.2258476714090278,2,0,0,1.330021722597982,0,False,True,-0.5261099755079552,-0.056466489341496805
1.6189724116298765,1,0.38887101359804876,1,0.46980954413708825,2,1,0,-1.1338011037779958,1,False,False,-3.511253127751481,0.19443550679902438
-0.6055843662335485,1,1.4377605113123673,8,-1.2258476714090278,1,1,1,-1.2407491968688078,1,False,False,5.091803783158756,0.15975116792359637
0.7808835790394698,0,-0.7553720748175714,9,0.6128151088880696,2,1,1,-0.03324202902805036,0,False,False,0.6338867920292021,-0.07553720748175714
-1.412632871690977,1,-0.8507256655188732,7,-1.2258476714090278,1,0,1,0.43333390119714865,0,False,True,-0.8552422226148253,-0.10634070818985915
-0.8642537590083653,1,0.2935174228967471,2,-1.2258476714090278,2,1,1,1.1806152541130082,0,False,False,-0.5621567899687357,0.09783914096558237
2.063883767202561,1,-0.5646648934149681,10,-1.2258476714090278,1,1,0,-1.655928805305314,1,False,False,1.8688730567922454,-0.05133317212863346
0.21181091493487275,1,0.5795781950006521,6,0.36987891788493843,1,1,1,0.15271385850025657,1,True,False,0.3208766123157147,0.08279688500009316
0.20146413922388007,1,-0.18325053060976135,4,1.507702513601283,2,1,0,1.7069502243760404,0,False,False,0.5569745982118355,-0.03665010612195227
0.44978675628770426,0,-0.8507256655188732,9,-1.2258476714090278,2,1,1,-1.2716564068330878,0,False,False,4.512493136825659,-0.08507256655188732
-1.0711892732282189,0,0.0074566507928420294,6,-0.03028705722492545,3,1,1,-0.24942295602052555,1,True,False,-0.04035169669504799,0.0010652358275488613
1.0395529718142866,1,1.0563461485071606,2,0.3269930992702747,1,1,0,-0.39792971760578516,1,True,False,0.5431144981445388,0.3521153828357202
-0.5848908148115631,0,-0.9460792562201749,3,0.870982502494602,1,1,0,-0.6788963230879749,0,True,False,2.712465054497743,-0.23651981405504371
0.2325044663568581,1,3.1541251439357976,1,-1.2258476714090278,2,0,1,0.20677174074643384,0,False,False,-1.0158074058403082,1.5770625719678988
-0.41934240343568036,1,0.10281024149414371,0,-1.2258476714090278,2,1,0,-0.6583065289491176,0,False,False,-3.5875653919839863,0.10281024149414371
-1.4333264231129623,0,-0.18325053060976135,1,-1.2258476714090278,2,0,1,0.9740412283745928,0,False,False,-0.6209838243441245,-0.09162526530488067
1.2051013831901694,1,-1.80426157253189,3,0.6928256415781597,2,0,1,0.8702349799424656,0,True,False,0.37044844578806524,-0.4510653931329725
-0.6780117962104972,0,2.6773571904292894,5,0.6009056848603158,2,0,1,-0.12075147983081844,0,False,False,0.6834309880267889,0.4462261984048816
1.1637142803461988,1,0.2935174228967471,6,0.37943956911397964,1,1,0,-1.1585821687718605,1,True,False,-2.392700087611042,0.04193106041382101
0.6360287190855723,0,-0.9460792562201749,2,-1.2258476714090278,1,1,1,0.7700677277009675,0,False,False,-0.6925428062581572,-0.3153597520733916
-1.1539634789161601,0,0.38887101359804876,3,0.6368309301110705,3,1,0,-0.7700941548435521,1,True,False,2.769964068019739,0.09721775339951219
0.18077058780189473,0,0.6749317857019538,2,-1.2258476714090278,3,1,0,-0.1920055188260537,1,False,False,-1.517148569663467,0.22497726190065126
0.5429077376866382,1,-1.0414328469214764,2,0.07513413596944848,2,0,1,1.0906715170927883,0,False,False,0.03593780053689509,-0.3471442823071588
0.11868993353593868,1,-0.08789693990845966,4,-1.2258476714090278,2,1,0,0.628949900321864,0,False,True,-0.7525385962863638,-0.01757938798169193
0.7705368033284771,0,0.0074566507928420294,5,0.6461795426903202,1,1,0,0.41668793243237634,0,True,False,0.45611988914232154,0.0012427751321403382
0.5429077376866382,1,-0.18325053060976135,8,0.4724117055263679,2,0,1,-0.4509218279949179,0,False,False,0.8603724016222509,-0.02036117006775126
0.08764960640296066,1,2.6773571904292894,6,0.6559208194358506,1,1,1,-0.9567280395117869,1,True,False,15.158102661295345,0.38247959863275566
-1.319511890292043,1,-0.4693113027136664,7,-1.2258476714090278,2,1,0,-0.6618284971645814,0,False,True,-3.624928952117008,-0.0586639128392083
-0.1606730106608635,0,0.10281024149414371,10,0.7534614832196003,1,1,0,0.5540655596363833,1,False,False,0.48483249535231543,0.009346385590376701
1.2568352617451328,1,-1.23214002832408,7,1.2166918877715795,2,1,0,-0.35953915116118135,0,True,False,1.899713136216665,-0.15401750354051
-1.0918828246502041,0,-1.23214002832408,1,-1.2258476714090278,2,1,1,1.7310458149596473,0,False,False,-0.4488565020382642,-0.61607001416204
-0.1710197863718562,1,-1.4228472097266833,8,0.42651279045208,1,1,1,0.9996423586446564,0,True,False,0.21329453669963633,-0.15809413441407594
0.9153916632823745,1,1.4377605113123673,8,0.8002696161776889,1,1,0,0.5969732668103787,1,True,False,0.5011164762801952,0.15975116792359637
1.24648848603414,0,-0.27860412131106305,5,0.021813066797010956,1,0,0,-0.0049428213988907625,0,True,False,0.0219214204631704,-0.04643402021851051
-0.6573182447885119,0,-0.4693113027136664,1,-1.2258476714090278,2,1,1,-0.03751781042678852,0,False,True,-1.2736315380054972,-0.2346556513568332
0.3152786720447995,0,3.8216002788449095,0,-1.2258476714090278,2,0,1,1.2325106402237302,0,False,False,-0.5490892850957162,3.8216002788449095
-1.1022296003611969,1,-0.18325053060976135,2,0.052024327208482414,1,1,1,-0.7395766323864736,0,True,False,0.19976827611601886,-0.06108351020325378
0.47048030770968957,1,-1.0414328469214764,8,-1.2258476714090278,1,0,0,1.332401407353024,0,False,True,-0.52557320002658,-0.11571476076905293
1.1947546074791768,1,0.1981638321954454,0,-1.2258476714090278,2,0,1,-1.1443181453322302,0,False,True,8.49406475247477,0.1981638321954454
0.7912303547504624,1,-0.4693113027136664,10,-1.2258476714090278,2,1,1,1.7136355996111403,0,False,False,-0.45173628750473716,-0.04266466388306058
0.21181091493487275,0,-0.4693113027136664,6,-0.6285706956697134,2,0,0,0.9881626620079291,0,True,False,-0.3161565739469694,-0.06704447181623806
0.4394399805767116,0,-0.8507256655188732,6,0.8254980484546004,1,1,1,-0.8630689685875675,0,False,False,6.0285681042467525,-0.12153223793126759
2.063883767202561,1,-0.08789693990845966,3,-0.3459432093834735,1,1,1,0.6953045883508363,0,True,False,-0.20405961958729862,-0.021974234977114915
0.8429642333054258,1,0.2935174228967471,9,0.5170696415641205,2,1,1,-0.6045656481869331,0,True,False,1.3075991986871038,0.029351742289674708
0.7808835790394698,0,0.8656389671045572,6,0.37535970829077764,1,1,0,-0.6219523883844039,0,False,True,0.9928900401900924,0.12366270958636531
-0.967721516118292,0,-0.6600184841162697,6,1.7341415206747055,2,1,0,-1.4803917114769045,0,False,False,-3.60984896126393,-0.09428835487375282
0.32562544775579216,0,-1.23214002832408,0,0.5476163493633575,1,0,1,0.2049984104481571,0,False,False,0.4544540014452722,-1.23214002832408
0.9050448875713819,1,-0.7553720748175714,9,0.04061126274112529,1,1,1,-1.4169255103654335,0,False,True,-0.09740651922577173,-0.07553720748175714
-1.2367376846041016,0,-0.27860412131106305,9,0.36469078248629466,1,1,0,0.40076030328931234,0,False,True,0.26035202570340943,-0.027860412131106304
-1.5781812830668598,1,-0.4693113027136664,2,-1.2258476714090278,2,1,1,0.842288421248872,0,False,False,-0.6653940052329242,-0.15643710090455545
0.004875400715019266,1,-0.27860412131106305,7,-1.2258476714090278,2,1,0,-1.498791534859094,0,False,False,2.4576352759381193,-0.03482551516388288
-1.0504957218062334,0,0.0074566507928420294,7,-1.2258476714090278,1,0,0,-0.32745209749482185,1,False,True,-1.8226919849766234,0.0009320813491052537
1.4534240002539935,0,-0.3739577120123647,7,-0.3854469874932972,1,1,0,1.0600597462515493,0,True,False,-0.18710476149764596,-0.04674471400154559
-0.005471374995973408,1,0.1981638321954454,9,-1.2258476714090278,2,0,1,1.5912575505792326,0,False,True,-0.4730705641880368,0.01981638321954454
0.8533110090164185,1,-0.4693113027136664,3,0.3822797330693523,3,1,0,-0.896073465934424,1,True,False,3.678365073044195,-0.1173278256784166
1.660359514473847,0,-0.4693113027136664,1,1.166954640404124,2,1,1,1.499792623771865,0,True,False,0.4668205791580182,-0.2346556513568332
0.584294840530609,1,-0.8507256655188732,8,-1.2258476714090278,2,1,0,-1.1638609477348718,0,False,False,7.481023931293612,-0.09452507394654147
0.6360287190855723,1,-1.0414328469214764,4,1.1077865613891325,1,0,1,-0.10792848288479662,0,True,False,1.241813621593381,-0.2082865693842953
0.5739480648196164,0,-0.18325053060976135,7,-1.2258476714090278,2,1,1,0.18795875470600698,0,False,True,-1.0318941348366908,-0.02290631632622017
1.09128685036925,1,2.200589236922781,3,-1.2258476714090278,1,1,1,-1.545729142960974,1,False,False,2.246256567420828,0.5501473092306952
1.308569140300096,0,1.3424069206110656,10,-1.2258476714090278,2,1,0,1.563318643045977,0,False,False,-0.47822679975219934,0.12203699278282415
-0.0468584778399441,1,-0.3739577120123647,6,0.12085995826839646,1,0,1,1.1157730613707992,0,False,False,0.05712330895738501,-0.053422530287480674
0.6567222705075577,1,0.6749317857019538,1,-1.2258476714090278,1,1,0,0.9055765589924837,1,False,False,-0.6432948944634153,0.3374658928509769
1.3603030188550596,1,0.0074566507928420294,8,-1.2258476714090278,2,1,1,-1.150118420428261,0,False,False,8.165871103039208,0.0008285167547602255
1.2878755888781108,1,-0.9460792562201749,10,-1.2258476714090278,2,1,1,-0.555514407041755,0,False,True,-2.7579019226483323,-0.08600720511092498
-1.7747700215757207,1,-0.3739577120123647,4,0.9974155559043845,1,1,1,-0.9188078455379458,1,True,False,12.28462974671444,-0.07479154240247295
1.6189724116298765,1,0.2935174228967471,7,0.6697539773362039,1,1,1,-1.2903424531679113,0,False,False,-2.306772468264814,0.03668967786209339
1.536198205941935,0,-1.6135543911292867,8,1.5658499863261208,2,0,1,1.6092409073930385,0,False,False,0.6001170615903776,-0.1792838212365874
0.25319801777884343,1,0.10281024149414371,7,0.5885630480809468,2,1,0,-1.1392035185364646,0,False,False,-4.228075944264093,0.012851280186767964
-0.5021166091236218,1,-0.9460792562201749,5,0.43948561315055745,1,1,0,1.0631565533982459,0,False,True,0.2130161244558375,-0.1576798760366958
-1.8161571244196912,0,-0.6600184841162697,8,0.6817513901914221,1,1,0,0.012625286076585538,0,False,False,0.6732513986816053,-0.07333538712402997
0.9671255418373379,0,-1.23214002832408,5,1.4394267094527236,1,1,1,1.4190154985062697,0,False,True,0.5950465014968124,-0.20535667138734667
-0.6469714690775192,1,-0.4693113027136664,10,-1.2258476714090278,2,1,0,-0.3653660314283865,0,False,True,-1.9315821908620392,-0.04266466388306058
0.5429077376866382,1,0.2935174228967471,9,-0.21250166155438727,1,0,1,0.647324335762933,0,True,False,-0.12899807095727167,0.029351742289674708
0.9981658689703159,0,0.1981638321954454,5,0.28905340671095503,2,1,0,1.6491140600430851,0,False,True,0.10911323565518877,0.03302730536590757
-0.6987053476324826,1,-1.1367864376227783,7,-1.2258476714090278,2,1,0,-0.8486658331417966,0,False,False,-8.100270394045372,-0.1420983047028473
1.029206196103294,0,-0.4693113027136664,9,0.5823669678081234,1,0,0,0.8748630624967544,1,False,True,0.3106184016621382,-0.04693113027136664
0.3152786720447995,1,-0.08789693990845966,3,-1.2258476714090278,2,1,1,0.21565352066848592,0,False,False,-1.0083857370272216,-0.021974234977114915
1.2671820374561256,1,-1.3274936190253817,2,0.9522897885599484,1,1,0,-0.45965840976056066,0,False,False,1.7623847687496428,-0.44249787300846055
0.6567222705075577,0,-0.7553720748175714,4,0.7802536805048391,1,1,1,0.11383970394430665,0,False,False,0.700508051330744,-0.1510744149635143
0.3773593263107555,0,0.48422460429935044,7,-1.2258476714090278,3,1,0,0.9696677207915411,1,False,True,-0.6223626749167632,0.060528075537418805
-1.443673198823955,1,1.8191748741175742,0,1.1640716840681813,1,1,1,1.0869737460795645,0,False,False,0.5577797450758164,1.8191748741175742
-0.2434472163488049,1,-0.5646648934149681,5,-1.2258476714090278,2,1,1,0.06342777348906609,0,False,False,-1.152732420545185,-0.09411081556916134
0.44978675628770426,0,-0.7553720748175714,10,-1.2258476714090278,2,1,0,1.058990670484359,0,False,False,-0.5953633928417258,-0.06867018861977922
-0.3572617491697243,0,-0.27860412131106305,6,0.8947265039518836,1,0,0,-1.471585921488207,0,False,True,-1.8972714476470183,-0.03980058875872329
0.3773593263107555,1,-0.3739577120123647,8,-1.2258476714090278,2,1,0,-1.5607704547349148,0,False,False,2.1860061653720786,-0.04155085689026275
0.6360287190855723,0,-0.5646648934149681,6,-1.2258476714090278,2,1,1,1.575372524488049,0,False,False,-0.47598848700644214,-0.08066641334499544
-1.0091086189622627,1,-0.5646648934149681,4,0.6666796573208572,1,0,0,-0.09824420057732126,0,False,False,0.7393128580350449,-0.11293297868299361
0.17042381209090204,1,-0.7553720748175714,1,0.6856525487511944,1,1,1,-1.2490973083573031,0,False,False,-2.7525490069435032,-0.3776860374087857
0.8326174575944332,1,0.38887101359804876,2,-1.2258476714090278,1,1,1,1.2162686179467892,1,False,False,-0.5531133101296566,0.1296236711993496
-0.22275366492681956,1,-0.3739577120123647,7,1.287960914764817,2,1,0,-1.18707665487964,0,True,False,-6.884669365044266,-0.04674471400154559
-0.3779553005917097,1,1.0563461485071606,4,0.9715405900573596,1,1,0,0.4708289341022226,1,False,False,0.6605394873132387,0.2112692297014321
-2.1989878257264204,1,-0.7553720748175714,8,0.030656665177097003,1,1,0,-0.9590595567347027,0,True,False,0.7488112666108515,-0.08393023053528571
0.01522217642601194,0,3.916953869546211,4,-1.2258476714090278,2,1,1,1.5391496708791306,0,False,False,-0.48277881586421106,0.7833907739092422
0.8119239061724478,1,-0.8507256655188732,6,-0.2054109480667967,1,1,0,0.7828724661961834,0,True,False,-0.11521348383659076,-0.12153223793126759
-0.0882455806839148,1,-0.08789693990845966,3,-1.2258476714090278,2,0,0,1.241115413363555,0,False,False,-0.5469810542105135,-0.021974234977114915
1.6086256359188837,0,1.9145284648188758,0,0.9425613335014803,1,1,0,1.4386313347121353,0,True,False,0.38651243428426774,1.9145284648188758
0.9671255418373379,1,-0.27860412131106305,2,1.2391928266681778,1,1,1,-0.22391659580464549,0,False,True,1.5967263569473908,-0.09286804043702102
-1.826503900130684,1,-0.18325053060976135,3,-1.2258476714090278,2,0,0,-0.7462475747509366,0,False,True,-4.830880612099894,-0.04581263265244034
